iteration;RMSE;MAE;features
40;1.1527948429641302;0.872742919717623; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -1
41;1.1506083301894454;0.856666681757758; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 2 -3
42;1.1418512719529428;0.8673617050250285; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -1 -1
43;1.174384577806898;0.850924448147482; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 -3
44;1.1113438277392829;0.8645259973788816; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 2 0
45;1.3529930738682514;0.9808330107801476; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 1
46;1.2046031371847414;0.9135102892377811; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 2
47;1.2538060390575145;0.9186363905007134; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 -3
48;1.2269637990708555;0.9357924280202765; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 0 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 1
49;1.1911138013213465;0.9083694155119784; Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 3 3
50;1.3349610565536263;1.0056190483096468; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 1 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 -3
51;1.2867667626709791;0.9361396491252488; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 0 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 1
52;1.1669749283081219;0.8776969050827897; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 0 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -3 2
53;1.1032997082429288;0.8549394097088072; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 -3
54;1.4427164158235246;1.1087915274447366; Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 1 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -2 2
55;0.993491643726495;0.7405555360033219; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 2
56;1.1424737933768259;0.8978659017313375; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 1 0
57;1.1270439549103892;0.8455803133248339; Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 1 0
58;1.0564468959908155;0.8177640417156011; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -2 -1
59;1.2054221836102643;0.8960962413564741; Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 3 -3
60;1.2793559471145028;0.9320597326739908; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 2 2
61;1.142127628351173;0.8698419633798341; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 3 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -3 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 2 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 3 2
62;1.1555652994296863;0.84467447271692; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 1 0
63;1.1873569927341323;0.8440613183962906; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 2 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 -2
64;1.2373862776457214;0.9488108746702533; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 3
65;1.2313457193171036;0.96006620168157; Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 0 -3
66;0.90771837338601011;1.2129502640098528; Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 3
67;1.2774691416236204;0.9569090669257935; Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 3 -2
68;1.22645596849546;0.9221446851774469; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 0 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -3 0
69;1.4097662730410545;1.0951776870857661; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -3 -3
70;1.3002949014353413;1.001076563989157; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 1 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -3 -3
71;1.0420902134801973;0.798885708577652; Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 3
72;1.0430591803938587;0.8264760014221024; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 1 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 0 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 -3
73;0.9797528996044239;0.7529004573229687; Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 0 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 1 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 2
74;1.141860865599006;0.8762871816446366; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 1 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -2 -3
75;1.0245786561105699;0.7727046077904421; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 3
76;0.9965484552552453;0.7446581684109872; Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 -3
77;1.0806074310875746;0.7929418553598181; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 2 1
78;1.0983851314532633;0.7867933021595579; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -3 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -3 -3
79;1.1305554468152932;0.8286792786324341; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 0 1
80;0.85277853798337471;1.1019311275058192; Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -3 -3
81;1.2188645813029404;0.8885412503948716; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 3
82;1.1553477034009672;0.9033025624281181; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 2 1
