iteration;RMSE;MAE;features
68;0.0058915020028167;0.0022544317697949633; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 2
69;0.005767137920096665;0.001985631290004709; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 0
70;0.005841812039229938;0.002182025810367626; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -2
71;0.005355999092392691;0.0019844180049150735; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -3 0
72;0.006650766011384757;0.0022839487694445966; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 3 2
73;0.007303919513379976;0.0023336664340006326; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 2 3
74;0.005779162097643329;0.0021091601604666635; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 2 -3
75;0.005727647634150833;0.002210304669284213; Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 0 -1
76;0.005095514118839409;0.0020385873328399966; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 0 1
77;0.004894099859280416;0.0019037914267040405; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -2 3
78;0.005908116471312596;0.002062921920905434; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -1 3
79;0.004952534913676965;0.0019488394853974956; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -3
80;0.005254279195357709;0.0019405455645605313; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 3
81;0.004728441660364786;0.002046689201588256; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 3 -2
82;0.005471357531139476;0.0021382302085229065; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 3 -3
83;0.005504187621827887;0.002453666857319597; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 -3
84;0.0054499298761497336;0.00256126394241609; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 2
85;0.005863052160329651;0.0025191416868883413; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 0 -1
86;0.005956180508863486;0.002604390279170773; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 0
87;0.005427983317803184;0.00276431367688373; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 -3
88;0.005079727635304468;0.002624364625013334; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 -1
89;0.005487040345100512;0.0024503852768368944; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 0
90;0.0054987158642587665;0.0024857948969742045; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 1 1
91;0.005603629157131905;0.0028548649004185977; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 -3
92;0.0048726816763983135;0.0026689276869261364; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 0 0
93;0.006392068956944942;0.0033049924543775582; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 2
94;0.004732313441472189;0.002640317584090098; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 1 -2
95;0.004719035940612483;0.0027521298803568498; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -1
96;0.005639550888884503;0.0034528471283908533; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -1 2
97;0.005125288798856772;0.0028059047299138157; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 1 -2
98;0.009956721206197474;0.006427694150627269; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -1 0
99;0.011545772226785229;0.009271294307595344; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -3 -3
100;0.010157709219356607;0.007328382056521216; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -1 2
101;0.008099569182360471;0.005239883216275099; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 -1
102;0.008279043264806845;0.006449972764710108; Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -3 2
103;;;
104;;;
105;;;
106;;;
107;;;
108;;;
109;;;
110;;;
111;;;
112;;;
113;;;
114;;;
115;;;
116;;;
117;;;
118;;;
