iteration;RMSE;MAE;features
84;0.0010340682518349038;0.0001676000042407497; Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 0 -1
85;0.0010249367393041703;0.000166656278484459; Franco_florin_buzios_28_09-2_rms-9_area1_ 3 1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 0 -1
86;0.0009353369501688806;0.00015932981917636974; Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 3 1
87;0.0009245632884692345;0.0001626339631993465; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 3
88;0.0009162451055339783;0.00016265557192254152; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 2 3
89;0.0009524835749538662;0.00016361545036146208; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 -2
90;0.0008924692424287458;0.00016177002662005693; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 3
91;0.0009510173413869076;0.00016417563484119772; Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 0 3
92;0.0009754687977146511;0.00016449787683146415; Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 -3
93;0.0009622400898709705;0.0001707421252379444; Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 -2
94;0.0009348404535918077;0.0001620696153805843; Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 3 2
95;0.0009546562546060945;0.00015854525392594462; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 2 1
96;0.0009381750735363875;0.00015245239578411243; Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 -3
97;0.0008421260270406415;0.0001489201335790746; Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 -2
98;0.000904010591744335;0.0001527771400217968; Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 0 -3
99;0.0008187470774510993;0.00022986083823733677; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 -2
100;0.0008534994760874745;0.0002861419967250846; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 -2
101;0.0007741787455242324;0.0003027790745303479; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -3 -3
102;0.0007128541808541851;0.00030344301641452764; Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 -1
103;0.0008972305535102997;0.00041633441064518504; Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 0 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 -2
104;0.0009530579825530721;0.0003669115743446574; Franco_florin_buzios_28_09-2_rms-3_area1_ -2 1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 3 3
105;0.001124406557404971;0.0005136950173626572; Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 1 -3
106;0.0008888388861503695;0.0003817044950662309; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 2 1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 -2
107;;;
108;;;
109;;;
110;;;
111;;;
112;;;
113;;;
114;;;
115;;;
116;;;
117;;;
118;;;
