iteration;RMSE;MAE;features
80;0.06844837772158702;0.04620260914775435; Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 1 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 2 1
81;0.06348394610883946;0.04265954774944755; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 2
82;0.05938949923917118;0.03926128057343617; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 1 -3
83;0.05310202487886201;0.035312334485879227; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 1 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 1
84;0.04730294380851659;0.03161933305492448; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 -2
85;0.04155162752109902;0.028003493619934906; Franco_florin_buzios_28_09-2_rms-5_area1_ 0 2 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 1
86;0.039134409233904086;0.026073977593504306; Franco_florin_buzios_28_09-2_rms-3_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 2 -2
87;0.03440351694768891;0.02253998850145194; Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 0 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 -3
88;0.030771851081339983;0.020858937072237845; Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 0 3
89;0.02788534810790637;0.01896689347053939; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 2
90;0.02524042800933738;0.017210032105940683; Franco_florin_buzios_28_09-2_rms-5_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 2
91;0.023616809136399703;0.016144861533176763; Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 1 -1
92;0.020921780275003115;0.014428350064427619; Franco_florin_buzios_28_09-2_rms-9_area1_ 3 3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 1 1
93;0.020220959572920916;0.013496584967829066; Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -3 2
94;0.01813173400051845;0.0122187099303458; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 0 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 -3
95;0.017692651452973204;0.011779966775612981; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 -2
96;0.015613786279045354;0.010492002515616241; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 -3
97;0.014670982783173062;0.00980420358412648; Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 0 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 2 -2
98;0.012789099218763665;0.008554663012040279; Franco_florin_buzios_28_09-2_envelope_area1_ -2 2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 1 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 3 -1
99;0.01197920856078572;0.007899154425066493; Franco_florin_buzios_28_09-2_rms-3_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 2 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 3
100;0.010615737758325637;0.007285266679898655; Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 -3
101;0.01019532897202212;0.0067149667171758545; Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 1
102;0.009222591132202657;0.006231235313642133; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 1
103;0.008304538733563866;0.005636165535906611; Franco_florin_buzios_28_09-2_rms-5_area1_ -2 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 0
104;0.006873873901370857;0.004771795324197405; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -2 1
105;0.006500126308414298;0.00452891222418175; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 1 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -2 2
106;0.005946020801034619;0.004092959109121005; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 3
107;0.005387522647533373;0.0037162312065352494; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 3 1
108;0.0055066746314545514;0.003811272527709902; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 3
109;0.004857546931123051;0.003412249338914445; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 0 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 0 3
110;0.0043557527091487285;0.0029565943372544534; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 0 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 2
111;0.00415763998772759;0.0027599761180525776; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -3 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 0 3
112;0.0033120828819498695;0.0023220686745529682; Franco_florin_buzios_28_09-2_rms-5_area1_ 1 0 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 3 2
113;0.003036520018053354;0.0021743803825655106; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 3
114;0.002302579321380641;0.001671536817982355; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 1
115;0.0024974957249899272;0.001905911276425012; Franco_florin_buzios_28_09-2_curvedness_area1_ 0 1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 1 0
116;0.0013883953241770421;0.0009618626961433643; Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 -1
117;;;
118;;;
