iteration;RMSE;MAE;features
80;0.9219595776613855;0.6696227223130962; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -3 -3
81;0.8572402937839878;0.6383522341988459; Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 2 -2
82;0.7437378280075121;0.5684879685822807; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 1 3
83;0.8337423280073525;0.6413757358731436; Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -3 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 0
84;0.8655314353096554;0.657483782454916; Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 1 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -1 3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -2
85;0.8121764511754695;0.6190516413411403; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 0 -3
86;0.7804962130757471;0.6135621076348672; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -3 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -3 -3
87;0.8102634219800635;0.6078324482170057; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 -1
88;0.9826765499887098;0.7294873900545582; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -3 3
89;0.8993030684500007;0.6599940377217033; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 2 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 -1
90;0.7864946137184905;0.5989173755821959; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -1 -1
91;0.704511314423754;0.5542767869124262; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 3
92;1.0191684199826767;0.7765610958234238; Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 1 0
93;0.62863417578080741;0.898455485020485; Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 3 3
94;0.8723009787326408;0.6587085758765027; Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -3 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 1
95;0.8432307375170462;0.6472863522390125; Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 2 -3
96;0.8409638627217797;0.6481525486198356; Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 1 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 -2
97;0.8858771236588648;0.6762676987047176; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -3 3
98;1.0198067890600575;0.7868740897147022; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 2 1
99;1.0544892208348275;0.7893664431585088; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 0 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 1 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -1 0
100;0.8523699568932028;0.6596992593816806; Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 2
101;0.7781148161679334;0.6019283208639841; Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 0
102;0.8770875783918908;0.6983783987708105; Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 3 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 3 -3
103;0.7675412301200616;0.5883251762829214; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -2 -3
104;0.8891406695293899;0.6786804425586468; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 3 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 3 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -1 0
105;0.8485026943742922;0.6535465874543169; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -3 1
106;0.7673056078581597;0.5927174133685631; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 3 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -2 3
107;0.8382287752218017;0.6269119337637754; Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 0 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 2
108;0.7801865808860935;0.6286761777285298; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 0 1
109;0.9786985673777386;0.7546385964893608; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 2 3
110;0.9347454249359174;0.705959311762004; Franco_florin_buzios_28_09-2_shape-index_area1_ 0 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -2 3
111;0.9072021703884112;0.6973269080802791; Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -1
112;0.9983111792200892;0.7575999510305136; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 1
113;1.0082000541141936;0.7979657299224233; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 2 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 2 -3
114;0.9811579058319492;0.7239189123184517; Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -3 -2
115;0.8664998657661704;0.6387654299760906; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 2 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -2 2
116;0.7394687252971701;0.5882932897625985; Franco_florin_buzios_28_09-2_azimuth_area1_ 3 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 0 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 3 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -2
117;0.8360502962852661;0.6621749926354658; Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 1 0
118;0.8858199370844476;0.6537470206064131; Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 -2
