iteration;RMSE;MAE;features
74;2.0347458362037636e-05;9.685541949882396e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 3 1
75;1.8509304706947396e-05;9.107275795077105e-06; Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -1 0
76;1.529589677337826e-05;8.01066661557522e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 -2 -1
77;1.3418703038385374e-05;7.0607621301754805e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 2, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 1
78;1.250763880738366e-05;6.515032046985895e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 3 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -3 -2
79;9.072376652720968e-06;5.210329759854767e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -3 -2
80;7.1753136609602e-06;4.178614954718183e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 0
81;6.973205791608983e-06;3.999595498885196e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 1 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 2 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 2 -3
82;5.903237295996987e-06;3.5247839738625217e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 0 1
83;5.720780513681513e-06;3.387643281899992e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -1 -3
84;5.282179525467347e-06;3.22059978300294e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 -2
85;4.628837129385323e-06;2.6740498685731484e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 0 3
86;3.78921147126792e-06;2.378926318830218e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -1 -3
87;3.0992814384273806e-06;2.041170169374999e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 0 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 3 -2
88;2.9046785871545795e-06;1.9143738210492207e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 0 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 3 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -1 -2
89;2.6098249946376746e-06;1.751107305257472e-06; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 2 -2
90;2.3429810755624683e-06;1.6476173500410774e-06; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 -1
91;2.0351080494558444e-06;1.4471727818478285e-06; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 -3
92;1.8802810514540524e-06;1.3415487034174597e-06; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 0 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 0
93;1.6991520667968307e-06;1.2003753806713566e-06; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 2 -1
94;1.5480265764335238e-06;1.0682090502876937e-06; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 1 2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -2 -1
95;1.391008818839131e-06;9.966084808044132e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 1 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 -2
96;1.2822296981470501e-06;9.511081395209465e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 1 -1
97;1.1658723043425156e-06;8.582381868388514e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -2 2
98;1.046568257134457e-06;7.882342859586686e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 1
99;1.0530761804111762e-06;7.746736759129324e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -3
100;9.836335861311589e-07;7.305964327225241e-07; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 2
101;1.0855425150230408e-06;8.399907941869197e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -3 -1
102;1.307222399799292e-06;9.501328812860719e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 2 2
103;1.2548963256827922e-06;9.131781986249201e-07; Franco_florin_buzios_28_09-2_rms-9_area1_ -2 0 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -3 0
104;1.2984298028691069e-06;9.597024747966681e-07; Franco_florin_buzios_28_09-2_rms-7_area1_ -2 0 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 0 -2
105;1.04854390541016e-06;7.221460275034489e-07; Franco_florin_buzios_28_09-2_curvedness_area1_ -1 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 3
106;6.529358811969906e-07;5.800071582748166e-07; Franco_florin_buzios_28_09-2_rms-7_area1_ -1 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 2 3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 0 -1
107;;;
108;;;
109;;;
110;;;
111;;;
112;;;
113;;;
114;;;
115;;;
116;;;
117;;;
118;;;
