iteration;RMSE;MAE;features
40;0.02699100588639368;0.018053319631239163; Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 -3
41;0.02019883282300048;0.01343006344601122; Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 1 0
42;0.01600527060695599;0.010299848336486842; Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -1 2
43;0.01352016631583834;0.008653157123167643; Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 0
44;0.011697711795892683;0.0076238623100195035; Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 2 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -1
45;0.010404744616727569;0.006691533106480065; Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 2 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 0 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 -3
46;0.008229705464315961;0.005590847264015706; Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -3 1
47;0.007741032800515981;0.005119493821731443; Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -3 2
48;0.007005865551145669;0.004623441899261317; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 0 2
49;0.006972807294247226;0.004855130799494129; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 0 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -3 -2
50;0.006131533325899355;0.0042075803081492455; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 2
51;0.005778815166754373;0.004041154161239045; Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 3 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 2 -2
52;0.0030889560856900942;0.0018881007524704215; Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 0 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 2
53;0.00252602022578061;0.0015420677338695993; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 0 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 -3
54;0.0022314503841394605;0.001232277085834921; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 -2
55;0.002009374019142276;0.0011490035434471235; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 2 0
56;0.00098338343912966451;0.001770906524945769; Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 2 -1
57;0.0014763009733790536;0.0008381647898594464; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 1
58;0.001811398330658409;0.000964953401127352; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 -2
59;0.0023322698098447755;0.001355425547632045; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 0 1
60;0.0024189328828803473;0.001441998680084448; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 0 -2
61;0.004002256534264083;0.00156101391505404; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -3 0
62;0.00399732835932398;0.0015335309865515013; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 1
63;0.003726984187602902;0.0013701725033837824; Franco_florin_buzios_28_09-2_rms-5_area1_ 2 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 3
64;0.0027186062352980026;0.0008128536774205256; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 0 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 3
65;0.0028400619418257997;0.0007406166668463616; Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 3 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 0 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -2 3
66;0.0026346788707124267;0.0006204327058936111; Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -1 0 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 1 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 -2
67;0.0026881626687728006;0.0005527513230130315; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 3 2
68;0.0025805426790226228;0.0004666558117722235; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 2 -3
69;0.0025785581844388985;0.000403037610487561; Franco_florin_buzios_28_09-2_rms-5_area1_ 2 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 0 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 -1
70;0.002564196014941128;0.0003857595664157282; Franco_florin_buzios_28_09-2_rms-5_area1_ 2 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -1
71;0.0024303582920143377;0.00034954128292228866; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 0 0 -2
72;0.0025020925060330232;0.00037573912549208736; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 2
73;0.0023374238464466002;0.00038390389314564945; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 2 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -2 2
74;0.0023621443054923992;0.0003980115111947867; Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 0
75;0.0022791481824816517;0.000415500412165733; Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 0 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 -2
76;0.0018326092399300188;0.0003395433141121161; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 0 1
77;0.0018960834922359976;0.0003609210069038581; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 1 1
78;0.001759430882761354;0.0003265873684244758; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 2 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -1 3
79;0.0018629660633917187;0.00033958601863672423; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 0 2
80;0.0016787313103671178;0.0003049642142002357; Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 0 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -2 -3
