iteration;RMSE;MAE;features
40;0.005799120807885908;0.004277284133330804; Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 0 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 1 1
41;0.004745837655425644;0.0035201461939881507; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 1 -1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 3 3
42;0.003254014130564908;0.0024237765449916836; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 1 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 0 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 0 0
43;0.002135227557990149;0.0016178120233521368; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 0 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_envelope_area1_ -3 1 -3
44;0.001812811017428576;0.0013273623103453975; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -1
45;0.002025173758535343;0.0014914318890000857; Franco_florin_buzios_28_09-2_rms-7_area1_ -2 0 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 3 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 0 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 2 -2
46;0.0013182540793641906;0.001003563878201183; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 2 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 1 3
47;0.0011302654806963235;0.0008587957296706917; Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 0 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_envelope_area1_ 0 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 3 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -3 0
48;0.0014296718575554398;0.000877543584936153; Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 3, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 1 3
49;0.0009711449703900089;0.0006817970904132847; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 1 -3
50;0.0006973796266407017;0.00044477667727698544; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 -3
51;0.0006151186136439578;0.0003490402514556575; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 0 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 -1
52;0.0005377135383147786;0.00033353843035881795; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 1 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 2
53;0.0004874408959056999;0.00028769989222028006; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 0, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 1 3
54;0.0003809465977665899;0.0002189776970809924; Franco_florin_buzios_28_09-2_rms-9_area1_ 0 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -3 2
55;0.000346794910739769;0.00019848031260476912; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 0 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3
56;0.00024912751392280246;0.0001568321592084792; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 0 -2
57;0.00016418394653883457;0.0001250617290986455; Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 0 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 1
58;0.00024687833679455586;0.00019089620079054895; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 3 -2
59;0.0002492832810541457;0.00019961090393837968; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 2 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 2 3
60;0.000340631326328236;0.0002917129377604203; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 3 0, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 1 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 2 0
61;9.776000287744488e-05;5.8370624202062764e-05; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 0 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 3 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 1
62;0.00010421504202544441;6.37701491146941e-05; Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 0 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -1 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 3 1
63;8.480897220165083e-05;5.033106875773694e-05; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 0 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -2 1
64;4.6789557091361576e-05;3.3491112480765474e-05; Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 0 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 2
65;5.117816505613146e-05;3.319377890965332e-05; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -3 2
66;3.557685038755907e-05;2.5497319733907085e-05; Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -2 -1
67;3.149064413598705e-05;2.117932207799178e-05; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 0 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 2 3
68;2.5302487452803452e-05;1.5950879114987432e-05; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ -1 0 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 3 3
69;2.4220549080040104e-05;1.2859975861421412e-05; Franco_florin_buzios_28_09-2_rms-3_area1_ 0 2 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -1 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 0 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -3 -2
70;2.32555566056708e-05;1.398370210698442e-05; Franco_florin_buzios_28_09-2_curvedness_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 3 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 0 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 -2
71;1.4632176185021838e-05;8.947146895716088e-06; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 1 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 1 3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 3 0
72;2.1772546402120402e-05;9.605519778354107e-06; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 1 2
73;1.387880978127608e-05;7.493520644852314e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -3 0, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 -3
74;1.924652473115658e-05;8.073145220877326e-06; Franco_florin_buzios_28_09-2_shape-index_area1_ -3 2 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -2 -1
75;2.020552972309385e-05;7.795840017118446e-06; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_envelope_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 1 0
76;1.6827026159661876e-05;6.072141067242044e-06; Franco_florin_buzios_28_09-2_shape-index_area1_ -3 1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -2 -1
77;4.6220301053625295e-06;2.4216285954727616e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -1 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 1 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 3 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 0 2
78;9.79347460730682e-06;4.667495466649098e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -2 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 -1 -3
79;9.80439455638332e-06;3.988962154675781e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 0 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 1 0
80;1.6085539685988325e-05;5.439424560721939e-06; Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 1 -3
