iteration;RMSE;MAE;features
41;0.0002308437308150547;0.00018024949021965477; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 0 -3
42;0.00014724481413019787;0.00011225206419719663; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 -3
43;0.00010930163766772124;8.819738801743065e-05; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 3 3
44;9.357030881876277e-05;6.646495887038275e-05; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 3 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 0 0, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -1 -2
45;0.00038539941124387275;0.0002205185432273508; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 2 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -3 2
46;0.0005094108135899657;0.00041829591609257697; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 -1
47;0.0009715502144493146;0.0009691834788065277; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -3 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -1 2
48;2.037607169088494e-05;7.786538365794522e-06; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 2 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 1 -1
49;2.497735958672161e-05;1.509620496441683e-05; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 0 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 3 1
50;2.688939456625026e-05;1.3905815136887944e-05; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 0 1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 3 3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 0 0
51;2.578098005781848e-05;1.7411739035694285e-05; Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 3 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 0 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 0 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 3
52;2.3955804367784267e-05;1.1342889998815084e-05; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 2 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 0 1 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 0 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 1 0
53;1.4782784799592088e-05;8.790266468267401e-06; Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 0 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -3 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 0 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 0 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 2 -2
54;2.0156951433599804e-05;1.3714124761591708e-05; Franco_florin_buzios_28_09-2_envelope_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 1 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 -3
55;9.129442535202429e-06;6.010001031908551e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 0 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -1 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 0 3
56;8.409262258269465e-06;6.2686883945896246e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -2 1
57;3.612384218402557e-06;2.085141717122312e-06; Franco_florin_buzios_28_09-2_shape-index_area1_ -1 1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 2 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 0
58;3.5815537292100247e-06;2.315399617045451e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 1 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 3 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 2 -1
59;3.846340104719759e-06;2.441995131617614e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 2 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 1 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -2 1
60;4.3404746053172175e-06;2.331407781877645e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -1 -1
61;5.710684778215182e-06;3.555774434732649e-06; Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -1
62;4.30623326749897e-06;2.994381654826461e-06; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 0 3, Franco_florin_buzios_28_09-2_envelope_area1_ -2 1 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 0
63;3.7015566189750703e-06;2.5319298238694426e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 2 2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 0 3 0
64;3.418079463811874e-06;2.169899090892121e-06; Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 1 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -3 1
65;3.4931676274260502e-06;1.7057545471888564e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 1 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 -1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 0 -1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 -3
66;1.4086672004979493e-06;8.841817254691968e-07; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -2 0 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 0 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 0 1, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 -3 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 1 -2
67;3.495272960565025e-06;1.5734611060464928e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 1 1
68;2.8936193241970355e-06;2.0903112714019917e-06; Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 3 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 1 1
69;2.710319612559768e-06;1.2386760983192664e-06; Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 1 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -1 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -3 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 3 1
70;2.9727500479628777e-06;2.096703734499883e-06; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 0 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -2 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 3 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 2 -2
71;1.9630056926622785e-061;2.976298755463772e-06; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 0 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 1 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 0 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 0 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 0 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 3 2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 3 0
72;4.367037904078779e-06;2.636739502917477e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 3 2, Franco_florin_buzios_28_09-2_envelope_area1_ -2 1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 3 0
73;3.7517007478576898e-06;2.6457608331866702e-06; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 0 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 0 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 1 3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 1 0, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -2 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 0
74;5.377836155501213e-06;3.3505438068098578e-06; Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 1 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 0 -1
75;4.2385350843277416e-06;2.4857810560029077e-06; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 0 -1
76;1.0529090094915672e-06;8.291803835556097e-07; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 1 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 3 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 0 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -2 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 3 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 3 2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 0 -3 0
77;9.338317250057038e-07;6.619478919656614e-07; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 1 1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 2 2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 1 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 1 1
78;8.796636001419981e-07;5.208208324772708e-07; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -1
79;4.6305028327712216e-07;3.126691035964099e-07; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 2
80;2.0536932015481606e-07;1.422404797268887e-07; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0
81;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3
82;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 0
83;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -1
84;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -2
85;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -1
86;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3
87;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -1
88;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0
89;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 -3
90;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3
91;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 3
92;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0
93;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 -1
94;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 0
95;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -2
96;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0
97;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3
98;0.01;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -2 1
99;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 3
100;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 -3
101;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 0
102;0.0;0.0; Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 2
