iteration;RMSE;MAE;features
81;0.0636856988085956;0.041622472414849274; Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -1 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -2 2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 1
82;0.058636477380056104;0.038086142754727166; Franco_florin_buzios_28_09-2_dip-curvature_area1_ -3 -2 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 3 0, Franco_florin_buzios_28_09-2_rms-5_area1_ -3 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 3 3
83;0.05140352659182467;0.03360449922674265; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 -3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 -3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -3 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 -2 -2
84;0.045414046768286365;0.02984848767785082; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 1 0, Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -2 -2, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -3 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 0, Franco_florin_buzios_28_09-2_dip-angle_area1_ -1 1 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 0 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -2 2
85;0.03855402310961456;0.026072116835350188; Franco_florin_buzios_28_09-2_rms-9_area1_ -2 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 3 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 1 1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 2, Franco_florin_buzios_28_09-2_rms-3_area1_ -2 3 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 3 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ -2 -3 -3
86;0.03492210517410117;0.02391365228426766; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -1 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 2 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 3 0, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 1 -2
87;0.0338076119824553;0.02223359131330891; Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 0 -1
88;0.028927924546801966;0.019587577941198288; Franco_florin_buzios_28_09-2_rms-3_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 0 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ -1 3 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -3 -1, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 -2 3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 3 3
89;0.026576381203821536;0.018034463004406014; Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 2 -2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 -3 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -1 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 3 3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 3 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 -3 -2
90;0.024480843258425675;0.016662882622492464; Franco_florin_buzios_28_09-2_curvedness_area1_ -3 2 0, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -1 1 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 -3 3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -2 2
91;0.022186026396335275;0.015390944909186834; Franco_florin_buzios_28_09-2_rms-5_area1_ 3 1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 2 2, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 -3 0, Franco_florin_buzios_28_09-2_contur-curvature_area1_ 2 0 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 0 0, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 1 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 1 -2
92;0.020658433341273673;0.014146018203941256; Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -3 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 -3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 2 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 1 2
93;0.019058757236487322;0.013006298479492183; Franco_florin_buzios_28_09-2_rms-9_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_envelope_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 0 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 -1 -2, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 3 0 3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 1 -1
94;0.017532756813103553;0.011814482714303059; Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 0 -2, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 -1, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -3 -1, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 2 1, Franco_florin_buzios_28_09-2_dip-angle_area1_ -2 3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -1 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_envelope_area1_ -1 -2 1
95;0.016647436159275393;0.011271369815737179; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 2 -1 2, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 0 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -1 0, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 -2 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 1 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ -1 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 2 -1
96;0.01479488607595152;0.010079679758230589; Franco_florin_buzios_28_09-2_azimuth_area1_ 1 0 1, Franco_florin_buzios_28_09-2_envelope_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 0 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 3 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 -1 2, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 2 -2
97;0.013962759680232875;0.00939811485314393; Franco_florin_buzios_28_09-2_rms-3_area1_ 1 1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 0 3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 3 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 1, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 -1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -3 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 2 2, Franco_florin_buzios_28_09-2_dip-angle_area1_ -3 3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 2 0
98;0.012769911363969353;0.008663310148334512; Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_envelope_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 2 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 1 -3 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 0 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 -1 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ -3 3 -3
99;0.011203883572166628;0.007708615588159414; Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -1 1, Franco_florin_buzios_28_09-2_rms-3_area1_ 3 1 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -2 1 -2, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 -2 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -2 -1 3
100;0.010827199336347256;0.007383994504079878; Franco_florin_buzios_28_09-2_curvedness_area1_ 2 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -3 3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ -3 3 3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 -3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 2 2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 0 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ -1 -2 2
101;0.009523870126668055;0.006447111283652529; Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_rms-9_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 -2 0, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 1 2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 2 3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 1 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -3 2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 3 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 -2 3
102;0.009143375153906383;0.0062157179641630506; Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 -2 3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -1 2 2, Franco_florin_buzios_28_09-2_curvedness_area1_ 2 3 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -3 -1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 0 2, Franco_florin_buzios_28_09-2_azimuth_area1_ 0 3 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -3 -1
103;0.00812207372491212;0.005474477252833563; Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 0 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -1 1 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -1 3, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 0 0, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 -2 1, Franco_florin_buzios_28_09-2_azimuth_area1_ -3 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 3 3
104;0.0073339075631993775;0.005104538294215326; Franco_florin_buzios_28_09-2_rms-9_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_shape-index_area1_ 1 3 1, Franco_florin_buzios_28_09-2_envelope_area1_ 0 2 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 -1 3, Franco_florin_buzios_28_09-2_rms-3_area1_ 1 2 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 3 2, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 0 0, Franco_florin_buzios_28_09-2_envelope_area1_ -2 -3 -3
105;0.006997290455492552;0.004792908030729648; Franco_florin_buzios_28_09-2_rms-5_area1_ 3 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 3 2, Franco_florin_buzios_28_09-2_rms-7_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_shape-index_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_max-curvature_area1_ -2 0 1, Franco_florin_buzios_28_09-2_rms-5_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 0 3 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -2 2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -3 3
106;0.006038396975011831;0.004072855437163555; Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 -3 1, Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 1 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 1 -2 3, Franco_florin_buzios_28_09-2_shape-index_area1_ -3 -2 2, Franco_florin_buzios_28_09-2_azimuth_area1_ -2 0 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 0 -1 -1, Franco_florin_buzios_28_09-2_rms-7_area1_ 0 0 -3, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 2 1 2, Franco_florin_buzios_28_09-2_max-curvature_area1_ 0 -1 0
107;0.006087842575087202;0.0040583115167308345; Franco_florin_buzios_28_09-2_min-curvature_area1_ 1 -3 1, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 1 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 1 -2 1, Franco_florin_buzios_28_09-2_curvedness_area1_ 1 0 2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 2 0 3
108;0.0054366563530443635;0.0037470759299933426; Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -3 1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 -1 -3, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 -2 0, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 3 3 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 -1 1, Franco_florin_buzios_28_09-2_max-curvature_area1_ 1 -3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 -2 -1
109;0.00516571037026471;0.003590952903296741; Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -3 1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 -1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 3 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 3 0, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -3 -3, Franco_florin_buzios_28_09-2_azimuth_area1_ 1 1 -1
110;0.004597055624646088;0.003200094818128663; Franco_florin_buzios_28_09-2_curvedness_area1_ -1 -3 0, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ -3 1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 0 2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -3 0 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ -1 -2 0, Franco_florin_buzios_28_09-2_min-curvature_area1_ -3 2 -2, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ 0 3 0, Franco_florin_buzios_28_09-2_most-negative-curvature_area1_ -3 2 -1
111;0.004632627250360605;0.0032634857454815966; Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 1 -3, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 -3 -3, Franco_florin_buzios_28_09-2_curvedness_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 1 -2, Franco_florin_buzios_28_09-2_contur-curvature_area1_ -1 -2 -1, Franco_florin_buzios_28_09-2_dip-angle_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ -1 -2 3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 3 -3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -1 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ 0 2 0
112;0.004030648255312694;0.0027305524159812935; Franco_florin_buzios_28_09-2_dip-angle_area1_ 2 1 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 2 -3, Franco_florin_buzios_28_09-2_min-curvature_area1_ -2 -1 -1, Franco_florin_buzios_28_09-2_rms-3_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 1 3 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -2 -2, Franco_florin_buzios_28_09-2_curvedness_area1_ -3 -1 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -2 -3 2
113;0.003388855434040846;0.002345545288561334; Franco_florin_buzios_28_09-2_min-curvature_area1_ 2 0 -2, Franco_florin_buzios_28_09-2_azimuth_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 3 -2, Franco_florin_buzios_28_09-2_envelope_area1_ 3 -1 -1, Franco_florin_buzios_28_09-2_envelope_area1_ 1 0 1, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ -2 -2 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 0 2 -2, Franco_florin_buzios_28_09-2_rms-9_area1_ -2 0 0, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 -1 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ -2 1 0
114;0.0023795718949608273;0.001632494168363537; Franco_florin_buzios_28_09-2_rms-7_area1_ 2 3 1, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 3 1 1, Franco_florin_buzios_28_09-2_azimuth_area1_ 2 -2 3, Franco_florin_buzios_28_09-2_rms-7_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_rms-9_area1_ 3 -2 3, Franco_florin_buzios_28_09-2_envelope_area1_ 3 0 -3, Franco_florin_buzios_28_09-2_dip-angle_area1_ 0 0 1, Franco_florin_buzios_28_09-2_mean-curvature_area1_ 2 1 3, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 0
115;0.002319622615952152;0.0016684892435574548; Franco_florin_buzios_28_09-2_max-curvature_area1_ 2 -2 1, Franco_florin_buzios_28_09-2_envelope_area1_ -2 0 0, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 1 -2 -3, Franco_florin_buzios_28_09-2_rms-3_area1_ -1 2 -3, Franco_florin_buzios_28_09-2_rms-7_area1_ -3 -1 0, Franco_florin_buzios_28_09-2_shape-index_area1_ 2 -2 3
116;0.002329930072597298;0.0018948951950422234; Franco_florin_buzios_28_09-2_rms-5_area1_ 1 3 1, Franco_florin_buzios_28_09-2_rms-9_area1_ -1 3 -1, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 0 3 -3, Franco_florin_buzios_28_09-2_most-positive-curvature_area1_ 2 3 -2, Franco_florin_buzios_28_09-2_rms-7_area1_ -1 0 -2, Franco_florin_buzios_28_09-2_dip-curvature_area1_ 3 3 -2, Franco_florin_buzios_28_09-2_instantaneous-frequency_area1_ 3 0 -2, Franco_florin_buzios_28_09-2_gaussian-curvature_area1_ 2 2 -1, Franco_florin_buzios_28_09-2_rms-5_area1_ 0 -2 -3, Franco_florin_buzios_28_09-2_max-curvature_area1_ 3 3 -1
117;;;
118;;;
